Y1 Y2 Y3 Solution1 Solution2 Run Gen Vector
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 91 V4
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 91 V5
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 92 V1
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 92 V2
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 92 V3
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 92 V4
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 92 V5
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 93 V1
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 93 V2
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 93 V3
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 93 V4
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 93 V5
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 94 V1
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 94 V2
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 94 V3
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 94 V4
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 0000000000000000000002b6 2 94 V5
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 000000000000000000000307 2 95 V1
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 000000000000000000000307 2 95 V2
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 000000000000000000000307 2 95 V3
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 000000000000000000000307 2 95 V4
0.00959368878060862 26083.3125032797 0 0000000000000000000002b6 000000000000000000000307 2 95 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003e5 2 96 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003e5 2 96 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003e5 2 96 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003e5 2 96 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003e5 2 96 V5
0.0223494437353113 9912.39192823663 0 0000000000000000000003e5 000000000000000000000307 2 97 V1
0.0223494437353113 9912.39192823663 0 0000000000000000000003e5 000000000000000000000307 2 97 V2
0.0223494437353113 9912.39192823663 0 0000000000000000000003e5 000000000000000000000307 2 97 V3
0.0223494437353113 9912.39192823663 0 0000000000000000000003e5 000000000000000000000307 2 97 V4
0.0223494437353113 9912.39192823663 0 0000000000000000000003e5 000000000000000000000307 2 97 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 98 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 98 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 98 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 98 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 98 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 99 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 99 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 99 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 99 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 99 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 100 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 100 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 100 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 100 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 100 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 101 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 101 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 101 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 101 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 101 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 102 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 102 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 102 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 102 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 102 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 103 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 103 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 103 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 103 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 103 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 104 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 104 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 104 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 104 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 104 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000391 2 105 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000391 2 105 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000391 2 105 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000391 2 105 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000391 2 105 V5
0.0335716027959837 6125.1823886987 0 000000000000000000000391 000000000000000000000307 2 106 V1
0.0335716027959837 6125.1823886987 0 000000000000000000000391 000000000000000000000307 2 106 V2
0.0335716027959837 6125.1823886987 0 000000000000000000000391 000000000000000000000307 2 106 V3
0.0335716027959837 6125.1823886987 0 000000000000000000000391 000000000000000000000307 2 106 V4
0.0335716027959837 6125.1823886987 0 000000000000000000000391 000000000000000000000307 2 106 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 107 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 107 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 107 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 107 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 107 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 108 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 108 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 108 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 108 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 108 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 109 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 109 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 109 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 109 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 109 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 110 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 110 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 110 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 110 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 000000000000000000000307 2 110 V5
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003bb 2 111 V1
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003bb 2 111 V2
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003bb 2 111 V3
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003bb 2 111 V4
0.0105234842151026 24055.7927789023 0 000000000000000000000307 0000000000000000000003bb 2 111 V5
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 0000000000000000000003bb 2 112 V1
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 0000000000000000000003bb 2 112 V2
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 0000000000000000000003bb 2 112 V3
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 0000000000000000000003bb 2 112 V4
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 0000000000000000000003bb 2 112 V5
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 00000000000000000000029d 2 113 V1
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 00000000000000000000029d 2 113 V2
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 00000000000000000000029d 2 113 V3
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 00000000000000000000029d 2 113 V4
0.0407603335439293 4577.53393893091 0 0000000000000000000003bb 00000000000000000000029d 2 113 V5
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 114 V1
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 114 V2
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 114 V3
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 114 V4
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 114 V5
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 115 V1
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 115 V2
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 115 V3
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 115 V4
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 00000000000000000000029d 2 115 V5
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 0000000000000000000003e8 2 116 V1
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 0000000000000000000003e8 2 116 V2
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 0000000000000000000003e8 2 116 V3
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 0000000000000000000003e8 2 116 V4
0.0110858201217124 21267.2250431251 0 00000000000000000000029d 0000000000000000000003e8 2 116 V5
0.0409710534793821 4529.54003984309 0 0000000000000000000003e8 0000000000000000000003e8 2 117 V1
0.0409710534793821 4529.54003984309 0 0000000000000000000003e8 0000000000000000000003e8 2 117 V2
0.0409710534793821 4529.54003984309 0 0000000000000000000003e8 0000000000000000000003e8 2 117 V3
0.0409710534793821 4529.54003984309 0 0000000000000000000003e8 0000000000000000000003e8 2 117 V4
0.0409710534793821 4529.54003984309 0 0000000000000000000003e8 0000000000000000000003e8 2 117 V5
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 000000060000006b00000237 3 0 V1
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 000000060000006b00000237 3 0 V2
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 000000060000006b00000237 3 0 V3
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 000000060000006b00000237 3 0 V4
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 000000060000006b00000237 3 0 V5
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 0000000c0000001000000159 3 1 V1
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 0000000c0000001000000159 3 1 V2
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 0000000c0000001000000159 3 1 V3
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 0000000c0000001000000159 3 1 V4
27.9293678949259 70.8665475992245 27.8293678949259 000000060000006b00000237 0000000c0000001000000159 3 1 V5
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000c0000001000000159 3 2 V1
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000c0000001000000159 3 2 V2
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000c0000001000000159 3 2 V3
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000c0000001000000159 3 2 V4
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000c0000001000000159 3 2 V5
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000d00000001000003e8 3 3 V1
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000d00000001000003e8 3 3 V2
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000d00000001000003e8 3 3 V3
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000d00000001000003e8 3 3 V4
8.35722378479498 43.0366590547137 8.25722378479498 0000000c0000001000000159 0000000d00000001000003e8 3 3 V5
6.90231195228282 24.9856217705945 6.80231195228282 0000000d00000001000003e8 0000000000000017000002d8 3 4 V1
6.90231195228282 24.9856217705945 6.80231195228282 0000000d00000001000003e8 0000000000000017000002d8 3 4 V2
6.90231195228282 24.9856217705945 6.80231195228282 0000000d00000001000003e8 0000000000000017000002d8 3 4 V3
6.90231195228282 24.9856217705945 6.80231195228282 0000000d00000001000003e8 0000000000000017000002d8 3 4 V4
6.90231195228282 24.9856217705945 6.80231195228282 0000000d00000001000003e8 0000000000000017000002d8 3 4 V5
6.27463864205072 963.754267507409 6.17463864205072 0000000000000017000002d8 0000000700000009000001bf 3 5 V1
6.27463864205072 963.754267507409 6.17463864205072 0000000000000017000002d8 0000000700000009000001bf 3 5 V2
6.27463864205072 963.754267507409 6.17463864205072 0000000000000017000002d8 0000000700000009000001bf 3 5 V3
6.27463864205072 963.754267507409 6.17463864205072 0000000000000017000002d8 0000000700000009000001bf 3 5 V4
6.27463864205072 963.754267507409 6.17463864205072 0000000000000017000002d8 0000000700000009000001bf 3 5 V5
4.86166509875116 69.6530654300399 4.76166509875117 0000000700000009000001bf 0000000600000003000001a7 3 6 V1
4.86166509875116 69.6530654300399 4.76166509875117 0000000700000009000001bf 0000000600000003000001a7 3 6 V2
4.86166509875116 69.6530654300399 4.76166509875117 0000000700000009000001bf 0000000600000003000001a7 3 6 V3
4.86166509875116 69.6530654300399 4.76166509875117 0000000700000009000001bf 0000000600000003000001a7 3 6 V4
4.86166509875116 69.6530654300399 4.76166509875117 0000000700000009000001bf 0000000600000003000001a7 3 6 V5
3.29288022225404 76.0361069238024 3.19288022225404 0000000600000003000001a7 000000030000000700000158 3 7 V1
3.29288022225404 76.0361069238024 3.19288022225404 0000000600000003000001a7 000000030000000700000158 3 7 V2
3.29288022225404 76.0361069238024 3.19288022225404 0000000600000003000001a7 000000030000000700000158 3 7 V3
3.29288022225404 76.0361069238024 3.19288022225404 0000000600000003000001a7 000000030000000700000158 3 7 V4
3.29288022225404 76.0361069238024 3.19288022225404 0000000600000003000001a7 000000030000000700000158 3 7 V5
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000030000000700000158 3 8 V1
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000030000000700000158 3 8 V2
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000030000000700000158 3 8 V3
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000030000000700000158 3 8 V4
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000030000000700000158 3 8 V5
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000020000000700000132 3 9 V1
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000020000000700000132 3 9 V2
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000020000000700000132 3 9 V3
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000020000000700000132 3 9 V4
2.96392467396865 149.01557016987 2.86392467396865 000000030000000700000158 000000020000000700000132 3 9 V5
2.10207919465168 331.249580830649 2.00207919465168 000000020000000700000132 000000040000000300000000 3 10 V1
2.10207919465168 331.249580830649 2.00207919465168 000000020000000700000132 000000040000000300000000 3 10 V2
2.10207919465168 331.249580830649 2.00207919465168 000000020000000700000132 000000040000000300000000 3 10 V3
2.10207919465168 331.249580830649 2.00207919465168 000000020000000700000132 000000040000000300000000 3 10 V4
2.10207919465168 331.249580830649 2.00207919465168 000000020000000700000132 000000040000000300000000 3 10 V5
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000040000000300000000 3 11 V1
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000040000000300000000 3 11 V2
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000040000000300000000 3 11 V3
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000040000000300000000 3 11 V4
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000040000000300000000 3 11 V5
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000020000000100000000 3 12 V1
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000020000000100000000 3 12 V2
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000020000000100000000 3 12 V3
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000020000000100000000 3 12 V4
1.87424490577233 224.257714804114 1.77424490577233 000000040000000300000000 000000020000000100000000 3 12 V5
0.968117676343481 438.895798959186 0.868117676343481 000000020000000100000000 00000001000000000000001d 3 13 V1
0.968117676343481 438.895798959186 0.868117676343481 000000020000000100000000 00000001000000000000001d 3 13 V2
0.968117676343481 438.895798959186 0.868117676343481 000000020000000100000000 00000001000000000000001d 3 13 V3
0.968117676343481 438.895798959186 0.868117676343481 000000020000000100000000 00000001000000000000001d 3 13 V4
0.968117676343481 438.895798959186 0.868117676343481 000000020000000100000000 00000001000000000000001d 3 13 V5
0.323695171907183 1121.52539677916 0.223695171907183 00000001000000000000001d 000000010000000000000024 3 14 V1
0.323695171907183 1121.52539677916 0.223695171907183 00000001000000000000001d 000000010000000000000024 3 14 V2
0.323695171907183 1121.52539677916 0.223695171907183 00000001000000000000001d 000000010000000000000024 3 14 V3
0.323695171907183 1121.52539677916 0.223695171907183 00000001000000000000001d 000000010000000000000024 3 14 V4
0.323695171907183 1121.52539677916 0.223695171907183 00000001000000000000001d 000000010000000000000024 3 14 V5
0.26540288146123 1286.77391536837 0.16540288146123 000000010000000000000024 00000000000000000000038e 3 15 V1
0.26540288146123 1286.77391536837 0.16540288146123 000000010000000000000024 00000000000000000000038e 3 15 V2
0.26540288146123 1286.77391536837 0.16540288146123 000000010000000000000024 00000000000000000000038e 3 15 V3
0.26540288146123 1286.77391536837 0.16540288146123 000000010000000000000024 00000000000000000000038e 3 15 V4
0.26540288146123 1286.77391536837 0.16540288146123 000000010000000000000024 00000000000000000000038e 3 15 V5
0.170258584030147 1074.19333608387 0.070258584030147 00000000000000000000038e 000000000000000000000000 3 16 V1
0.170258584030147 1074.19333608387 0.070258584030147 00000000000000000000038e 000000000000000000000000 3 16 V2
0.170258584030147 1074.19333608387 0.070258584030147 00000000000000000000038e 000000000000000000000000 3 16 V3
0.170258584030147 1074.19333608387 0.070258584030147 00000000000000000000038e 000000000000000000000000 3 16 V4
0.170258584030147 1074.19333608387 0.070258584030147 00000000000000000000038e 000000000000000000000000 3 16 V5
0.159559956992936 2167.45476504275 0.0595599569929355 000000000000000000000000 000000000000000000000000 3 17 V1
0.159559956992936 2167.45476504275 0.0595599569929355 000000000000000000000000 000000000000000000000000 3 17 V2
0.159559956992936 2167.45476504275 0.0595599569929355 000000000000000000000000 000000000000000000000000 3 17 V3
0.159559956992936 2167.45476504275 0.0595599569929355 000000000000000000000000 000000000000000000000000 3 17 V4
0.159559956992936 2167.45476504275 0.0595599569929355 000000000000000000000000 000000000000000000000000 3 17 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 18 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 18 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 18 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 18 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 18 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 19 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 19 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 19 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 19 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 19 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 20 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 20 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 20 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 20 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 20 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 21 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 21 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 21 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 21 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 21 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 22 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 22 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 22 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 22 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 22 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 23 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 23 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 23 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 23 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 23 V5
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 24 V1
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 24 V2
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 24 V3
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 24 V4
0.134037491502492 3089.72146533932 0.0340374915024922 000000000000000000000000 000000000000000000000000 3 24 V5
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 25 V1
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 25 V2
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 25 V3
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 25 V4
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 25 V5
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 26 V1
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 26 V2
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 26 V3
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 26 V4
0.0915196066991391 8254.38777330604 0 000000000000000000000000 000000000000000000000000 3 26 V5
0.0915196066991391 8254.38777330604 0 000000000000000000000000 0000000000000000000000e7 3 27 V1
0.0915196066991391 8254.38777330604 0 000000000000000000000000 0000000000000000000000e7 3 27 V2
0.0915196066991391 8254.38777330604 0 000000000000000000000000 0000000000000000000000e7 3 27 V3
0.0915196066991391 8254.38777330604 0 000000000000000000000000 0000000000000000000000e7 3 27 V4
0.0915196066991391 8254.38777330604 0 000000000000000000000000 0000000000000000000000e7 3 27 V5
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 28 V1
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 28 V2
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 28 V3
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 28 V4
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 28 V5
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 29 V1
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 29 V2
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 29 V3
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 29 V4
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 0000000000000000000000e7 3 29 V5
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 000000000000000000000381 3 30 V1
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 000000000000000000000381 3 30 V2
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 000000000000000000000381 3 30 V3
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 000000000000000000000381 3 30 V4
0.0573189243781888 6820.17440089978 0 0000000000000000000000e7 000000000000000000000381 3 30 V5
0.0742533133312894 2442.68181370471 0 000000000000000000000381 000000000000000000000000 3 31 V1
0.0742533133312894 2442.68181370471 0 000000000000000000000381 000000000000000000000000 3 31 V2
0.0742533133312894 2442.68181370471 0 000000000000000000000381 000000000000000000000000 3 31 V3
0.0742533133312894 2442.68181370471 0 000000000000000000000381 000000000000000000000000 3 31 V4
0.0742533133312894 2442.68181370471 0 000000000000000000000381 000000000000000000000000 3 31 V5
0.0663367353176196 5472.25131328319 0 000000000000000000000000 000000000000000000000000 3 32 V1
