Y1 Y2 Solution1 Solution2 Run Gen Vector
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 32 V3
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 32 V4
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 32 V5
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 33 V1
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 33 V2
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 33 V3
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 33 V4
22371.5441790602 0 000000e1000000bc0000012000000295 000000e1000000bc0000012000000295 2 33 V5
22371.5441790602 0 000000e1000000bc0000012000000295 000000c2000000a200000112000002a0 2 34 V1
22371.5441790602 0 000000e1000000bc0000012000000295 000000c2000000a200000112000002a0 2 34 V2
22371.5441790602 0 000000e1000000bc0000012000000295 000000c2000000a200000112000002a0 2 34 V3
22371.5441790602 0 000000e1000000bc0000012000000295 000000c2000000a200000112000002a0 2 34 V4
22371.5441790602 0 000000e1000000bc0000012000000295 000000c2000000a200000112000002a0 2 34 V5
17965.9408407455 0 000000c2000000a200000112000002a0 000000c2000000a200000112000002a0 2 35 V1
17965.9408407455 0 000000c2000000a200000112000002a0 000000c2000000a200000112000002a0 2 35 V2
17965.9408407455 0 000000c2000000a200000112000002a0 000000c2000000a200000112000002a0 2 35 V3
17965.9408407455 0 000000c2000000a200000112000002a0 000000c2000000a200000112000002a0 2 35 V4
17965.9408407455 0 000000c2000000a200000112000002a0 000000c2000000a200000112000002a0 2 35 V5
17965.9408407455 0 000000c2000000a200000112000002a0 000000b90000008e00000106000002c8 2 36 V1
17965.9408407455 0 000000c2000000a200000112000002a0 000000b90000008e00000106000002c8 2 36 V2
17965.9408407455 0 000000c2000000a200000112000002a0 000000b90000008e00000106000002c8 2 36 V3
17965.9408407455 0 000000c2000000a200000112000002a0 000000b90000008e00000106000002c8 2 36 V4
17965.9408407455 0 000000c2000000a200000112000002a0 000000b90000008e00000106000002c8 2 36 V5
16093.8864950934 0 000000b90000008e00000106000002c8 000000b90000008e00000106000002c4 2 37 V1
16093.8864950934 0 000000b90000008e00000106000002c8 000000b90000008e00000106000002c4 2 37 V2
16093.8864950934 0 000000b90000008e00000106000002c8 000000b90000008e00000106000002c4 2 37 V3
16093.8864950934 0 000000b90000008e00000106000002c8 000000b90000008e00000106000002c4 2 37 V4
16093.8864950934 0 000000b90000008e00000106000002c8 000000b90000008e00000106000002c4 2 37 V5
16035.121824069 0 000000b90000008e00000106000002c4 000000b90000008e00000106000002c4 2 38 V1
16035.121824069 0 000000b90000008e00000106000002c4 000000b90000008e00000106000002c4 2 38 V2
16035.121824069 0 000000b90000008e00000106000002c4 000000b90000008e00000106000002c4 2 38 V3
16035.121824069 0 000000b90000008e00000106000002c4 000000b90000008e00000106000002c4 2 38 V4
16035.121824069 0 000000b90000008e00000106000002c4 000000b90000008e00000106000002c4 2 38 V5
16035.121824069 0 000000b90000008e00000106000002c4 000000ba0000008e00000101000002d3 2 39 V1
16035.121824069 0 000000b90000008e00000106000002c4 000000ba0000008e00000101000002d3 2 39 V2
16035.121824069 0 000000b90000008e00000106000002c4 000000ba0000008e00000101000002d3 2 39 V3
16035.121824069 0 000000b90000008e00000106000002c4 000000ba0000008e00000101000002d3 2 39 V4
16035.121824069 0 000000b90000008e00000106000002c4 000000ba0000008e00000101000002d3 2 39 V5
15896.977716121 0 000000ba0000008e00000101000002d3 000000ba0000009000000105000002c0 2 40 V1
15896.977716121 0 000000ba0000008e00000101000002d3 000000ba0000009000000105000002c0 2 40 V2
15896.977716121 0 000000ba0000008e00000101000002d3 000000ba0000009000000105000002c0 2 40 V3
15896.977716121 0 000000ba0000008e00000101000002d3 000000ba0000009000000105000002c0 2 40 V4
15896.977716121 0 000000ba0000008e00000101000002d3 000000ba0000009000000105000002c0 2 40 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 41 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 41 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 41 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 41 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 41 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 42 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 42 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 42 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 42 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 42 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 43 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 43 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 43 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 43 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 43 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 44 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 44 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 44 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 44 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 44 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 45 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 45 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 45 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 45 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 45 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 46 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 46 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 46 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 46 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 46 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 47 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 47 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 47 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 47 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 47 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 48 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 48 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 48 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 48 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 48 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 49 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 49 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 49 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 49 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 49 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 50 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 50 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 50 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 50 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 50 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 51 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 51 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 51 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 51 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 51 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 52 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 52 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 52 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 52 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 52 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 53 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 53 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 53 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 53 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000ba0000009000000105000002c0 2 53 V5
15931.6918548389 0 000000ba0000009000000105000002c0 000000bc00000090000000fd00000297 2 54 V1
15931.6918548389 0 000000ba0000009000000105000002c0 000000bc00000090000000fd00000297 2 54 V2
15931.6918548389 0 000000ba0000009000000105000002c0 000000bc00000090000000fd00000297 2 54 V3
15931.6918548389 0 000000ba0000009000000105000002c0 000000bc00000090000000fd00000297 2 54 V4
15931.6918548389 0 000000ba0000009000000105000002c0 000000bc00000090000000fd00000297 2 54 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 55 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 55 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 55 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 55 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 55 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 56 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 56 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 56 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 56 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 56 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 57 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 57 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 57 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 57 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 57 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 58 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 58 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 58 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 58 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 58 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 59 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 59 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 59 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 59 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 59 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 60 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 60 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 60 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 60 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 60 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 61 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 61 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 61 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 61 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000090000000fd00000297 2 61 V5
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000092000000fd000002ad 2 62 V1
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000092000000fd000002ad 2 62 V2
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000092000000fd000002ad 2 62 V3
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000092000000fd000002ad 2 62 V4
15587.2928475991 0 000000bc00000090000000fd00000297 000000bc00000092000000fd000002ad 2 62 V5
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002ad 2 63 V1
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002ad 2 63 V2
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002ad 2 63 V3
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002ad 2 63 V4
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002ad 2 63 V5
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002b2 2 64 V1
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002b2 2 64 V2
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002b2 2 64 V3
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002b2 2 64 V4
15792.3449937377 0 000000bc00000092000000fd000002ad 000000bc00000092000000fd000002b2 2 64 V5
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 65 V1
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 65 V2
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 65 V3
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 65 V4
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 65 V5
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 66 V1
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 66 V2
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 66 V3
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 66 V4
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bc00000092000000fd000002b2 2 66 V5
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bd00000091000000bb000002b4 2 67 V1
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bd00000091000000bb000002b4 2 67 V2
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bd00000091000000bb000002b4 2 67 V3
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bd00000091000000bb000002b4 2 67 V4
15898.4580418975 0 000000bc00000092000000fd000002b2 000000bd00000091000000bb000002b4 2 67 V5
11692.770168801 0 000000bd00000091000000bb000002b4 000000b900000095000000eb00000294 2 68 V1
11692.770168801 0 000000bd00000091000000bb000002b4 000000b900000095000000eb00000294 2 68 V2
11692.770168801 0 000000bd00000091000000bb000002b4 000000b900000095000000eb00000294 2 68 V3
11692.770168801 0 000000bd00000091000000bb000002b4 000000b900000095000000eb00000294 2 68 V4
11692.770168801 0 000000bd00000091000000bb000002b4 000000b900000095000000eb00000294 2 68 V5
14089.3658570486 0 000000b900000095000000eb00000294 000000b900000095000000ec0000028e 2 69 V1
14089.3658570486 0 000000b900000095000000eb00000294 000000b900000095000000ec0000028e 2 69 V2
14089.3658570486 0 000000b900000095000000eb00000294 000000b900000095000000ec0000028e 2 69 V3
14089.3658570486 0 000000b900000095000000eb00000294 000000b900000095000000ec0000028e 2 69 V4
14089.3658570486 0 000000b900000095000000eb00000294 000000b900000095000000ec0000028e 2 69 V5
14102.3542082681 0 000000b900000095000000ec0000028e 000000b900000095000000ec00000293 2 70 V1
14102.3542082681 0 000000b900000095000000ec0000028e 000000b900000095000000ec00000293 2 70 V2
14102.3542082681 0 000000b900000095000000ec0000028e 000000b900000095000000ec00000293 2 70 V3
14102.3542082681 0 000000b900000095000000ec0000028e 000000b900000095000000ec00000293 2 70 V4
14102.3542082681 0 000000b900000095000000ec0000028e 000000b900000095000000ec00000293 2 70 V5
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 71 V1
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 71 V2
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 71 V3
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 71 V4
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 71 V5
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 72 V1
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 72 V2
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 72 V3
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 72 V4
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000ec00000293 2 72 V5
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000eb000002a2 2 73 V1
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000eb000002a2 2 73 V2
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000eb000002a2 2 73 V3
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000eb000002a2 2 73 V4
14133.5458937418 0 000000b900000095000000ec00000293 000000b900000095000000eb000002a2 2 73 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 74 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 74 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 74 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 74 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 74 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 75 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 75 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 75 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 75 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 75 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 76 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 76 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 76 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 76 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 76 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 77 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 77 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 77 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 77 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 77 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 78 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 78 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 78 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 78 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 78 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 79 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 79 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 79 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 79 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 79 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 80 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 80 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 80 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 80 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 80 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 81 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 81 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 81 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 81 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000b900000095000000eb000002a2 2 81 V5
14232.5043614639 0 000000b900000095000000eb000002a2 000000ba00000095000000de0000031e 2 82 V1
14232.5043614639 0 000000b900000095000000eb000002a2 000000ba00000095000000de0000031e 2 82 V2
14232.5043614639 0 000000b900000095000000eb000002a2 000000ba00000095000000de0000031e 2 82 V3
14232.5043614639 0 000000b900000095000000eb000002a2 000000ba00000095000000de0000031e 2 82 V4
14232.5043614639 0 000000b900000095000000eb000002a2 000000ba00000095000000de0000031e 2 82 V5
14644.4611856039 0 000000ba00000095000000de0000031e 000000ba0000008d000000d600000305 2 83 V1
14644.4611856039 0 000000ba00000095000000de0000031e 000000ba0000008d000000d600000305 2 83 V2
14644.4611856039 0 000000ba00000095000000de0000031e 000000ba0000008d000000d600000305 2 83 V3
14644.4611856039 0 000000ba00000095000000de0000031e 000000ba0000008d000000d600000305 2 83 V4
14644.4611856039 0 000000ba00000095000000de0000031e 000000ba0000008d000000d600000305 2 83 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 84 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 84 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 84 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 84 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 84 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 85 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 85 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 85 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 85 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 85 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 86 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 86 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 86 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 86 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 86 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 87 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 87 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 87 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 87 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 87 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 88 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 88 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 88 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 88 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 88 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 89 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 89 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 89 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 89 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 89 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 90 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 90 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 90 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 90 V4
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 90 V5
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 91 V1
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 91 V2
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 91 V3
13529.6804208176 0 000000ba0000008d000000d600000305 000000ba0000008d000000d600000305 2 91 V4
